DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2011,31.432,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2012,23.574,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2013,32.555,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2014,30.310,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2015,30.310,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2016,27.563,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2017,26.449,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2018,23.143,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2019,19.837,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,HU,2020,14.326,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2009,0.587,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2010,0.515,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2011,0.550,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2012,1.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2013,1.303,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2014,2.108,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2015,2.530,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2016,2.549,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2017,2.254,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2018,1.852,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2019,1.629,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IE,2020,0.839,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2016,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IS,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2009,1204.165,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2010,1333.811,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2011,1392.042,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2012,1483.233,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2013,1688.688,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2014,1718.353,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2015,1817.235,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2016,1755.708,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2017,1831.927,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2018,1773.287,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2019,1816.155,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,IT,2020,1438.693,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2009,184.048,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2010,174.069,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2011,162.982,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2012,153.004,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2013,146.351,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2014,143.025,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2015,133.312,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2016,125.663,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2017,116.476,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2018,109.163,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2019,105.120,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LT,2020,96.900,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2009,1.482,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2010,1.485,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2011,0.686,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2012,1.873,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2013,1.284,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2014,1.481,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2015,0.743,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2016,0.803,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2017,0.694,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2018,0.369,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2019,0.323,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LU,2020,0.191,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2009,20.666,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2010,23.929,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2011,28.280,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2012,44.596,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2013,56.561,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2014,63.087,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2015,64.175,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2016,61.999,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2017,58.284,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2018,55.225,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2019,48.432,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,LV,2020,43.771,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2010,14.304,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2011,11.003,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2012,14.304,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2013,14.304,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2014,14.304,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2015,15.404,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2016,14.303,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2017,14.303,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2018,13.203,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2019,12.763,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MD,2020,11.992,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2014,7.840,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2015,8.960,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2016,8.960,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2017,9.296,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2018,9.408,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2019,9.408,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,ME,2020,7.728,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2009,49.242,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2010,46.968,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2011,39.142,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2012,36.891,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2013,41.428,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2014,46.915,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2015,53.653,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2016,59.261,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2017,58.134,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2018,58.502,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2019,63.455,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MK,2020,48.638,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2009,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2010,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2011,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2012,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2013,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2014,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2015,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2016,1.099,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2017,0.689,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2018,0.547,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2019,0.788,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,MT,2020,0.709,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2009,367.026,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2010,343.277,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2011,309.813,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2012,304.416,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2013,286.064,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2014,220.216,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2015,192.148,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2016,181.356,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2017,162.997,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2018,148.092,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2019,138.096,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NL,2020,115.914,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2009,2.202,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2010,2.202,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2011,2.202,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2012,2.202,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2013,2.202,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2014,2.202,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2015,4.404,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2016,4.404,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2017,7.708,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2018,7.708,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2019,5.140,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,NO,2020,5.962,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2009,1816.136,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2010,1823.827,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2011,1766.695,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2012,1764.498,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2013,1750.215,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2014,1763.399,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2015,1790.867,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2016,1896.341,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2017,2012.302,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2018,2039.495,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2019,2125.967,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PL,2020,1906.229,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2009,32.961,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2010,31.862,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2011,27.467,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2012,34.059,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2013,36.257,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2014,37.355,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2015,39.553,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2016,40.652,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2017,40.609,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2018,39.859,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2019,40.839,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,PT,2020,30.791,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2009,74.742,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2010,19.545,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2011,82.779,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2012,57.485,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2013,52.887,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2014,58.635,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2015,63.234,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2016,74.731,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2017,90.120,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2018,93.719,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2019,98.626,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RO,2020,88.478,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2009,382.345,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2010,336.741,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2011,307.361,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2012,296.061,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2013,265.551,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2014,245.211,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2015,189.841,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2016,167.241,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2017,132.904,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2018,81.488,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2019,100.776,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,RS,2020,75.891,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2009,1.039,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2010,1.097,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2011,1.018,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2012,0.634,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2013,0.331,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2014,0.389,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2015,2.171,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2016,0.763,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2017,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2018,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2019,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SE,2020,0.000,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2009,4.400,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2010,5.499,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2011,6.599,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2012,8.799,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2013,12.099,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2014,13.199,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2015,14.299,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2016,15.398,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2017,15.097,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2018,14.855,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2019,14.231,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SI,2020,9.151,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2009,1.099,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2010,2.197,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2011,31.862,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2012,34.059,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2013,36.257,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2014,32.961,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2015,37.355,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2016,36.257,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2017,34.059,
ESTAT:TEN00126(1.0),14/04/22 11:00:00,A,FC_TRA_E,O4630,KTOE,SK,2018,35.158,
